timestamp,x,y,z
1673587977.423,0.000000,1.000000,0.000000
1673587977.433,0.000000,1.000000,0.000000
1673587977.443,0.000000,1.000000,0.000000
1673587977.453,0.000000,1.000000,0.000000
1673587977.463,0.000000,1.000000,0.000000
1673587977.473,0.000000,1.000000,0.000000
1673587977.483,0.000000,1.000000,0.000000
1673587977.493,0.000000,1.000000,0.000000
1673587977.503,0.000000,1.000000,0.000000
1673587977.513,0.000000,1.000000,0.000000
1673587977.523,0.000000,1.000000,0.000000
1673587977.533,0.000000,1.000000,0.000000
1673587977.543,0.000000,1.000000,0.000000
1673587977.553,0.000000,1.000000,0.000000
1673587977.563,0.000000,1.000000,0.000000
1673587977.573,0.000000,1.000000,0.000000
1673587977.583,0.000000,1.000000,0.000000
1673587977.593,0.000000,1.000000,0.000000
1673587977.603,0.000000,1.000000,0.000000
1673587977.613,0.000000,1.000000,0.000000
1673587977.623,0.000000,1.000000,0.000000
1673587977.633,0.000000,1.000000,0.000000
1673587977.643,0.000000,1.000000,0.000000
1673587977.653,0.000000,1.000000,0.000000
1673587977.663,0.000000,1.000000,0.000000
1673587977.673,0.000000,1.000000,0.000000
1673587977.683,0.000000,1.000000,0.000000
1673587977.693,0.000000,1.000000,0.000000
1673587977.703,0.000000,1.000000,0.000000
1673587977.713,0.000000,1.000000,0.000000
1673587977.723,0.000000,1.000000,0.000000
1673587977.733,0.000000,1.000000,0.000000
1673587977.743,0.000000,1.000000,0.000000
1673587977.753,0.000000,1.000000,0.000000
1673587977.763,0.000000,1.000000,0.000000
1673587977.773,0.000000,1.000000,0.000000
1673587977.783,0.000000,1.000000,0.000000
1673587977.793,0.000000,1.000000,0.000000
1673587977.803,0.000000,1.000000,0.000000
1673587977.813,0.000000,1.000000,0.000000
1673587977.823,0.000000,1.000000,0.000000
1673587977.833,0.000000,1.000000,0.000000
1673587977.843,0.000000,1.000000,0.000000
1673587977.853,0.000000,1.000000,0.000000
1673587977.863,0.000000,1.000000,0.000000
1673587977.873,0.000000,1.000000,0.000000
1673587977.883,0.000000,1.000000,0.000000
1673587977.893,0.000000,1.000000,0.000000
1673587977.903,0.000000,1.000000,0.000000
1673587977.913,0.000000,1.000000,0.000000
1673587977.923,0.000000,1.000000,0.000000
1673587977.933,0.000000,1.000000,0.000000
1673587977.943,0.000000,1.000000,0.000000
1673587977.953,0.000000,1.000000,0.000000
1673587977.963,0.000000,1.000000,0.000000
1673587977.973,0.000000,1.000000,0.000000
1673587977.983,0.000000,1.000000,0.000000
1673587977.993,0.000000,1.000000,0.000000
1673587978.003,0.000000,1.000000,0.000000
1673587978.013,0.000000,1.000000,0.000000
1673587978.023,0.000000,1.000000,0.000000
1673587978.033,0.000000,1.000000,0.000000
1673587978.043,0.000000,1.000000,0.000000
1673587978.053,0.000000,1.000000,0.000000
1673587978.063,0.000000,1.000000,0.000000
1673587978.073,0.000000,1.000000,0.000000
1673587978.083,0.000000,1.000000,0.000000
1673587978.093,0.000000,1.000000,0.000000
1673587978.103,0.000000,1.000000,0.000000
1673587978.113,0.000000,1.000000,0.000000
1673587978.123,0.000000,1.000000,0.000000
1673587978.133,0.000000,1.000000,0.000000
1673587978.143,0.000000,1.000000,0.000000
1673587978.153,0.000000,1.000000,0.000000
1673587978.163,0.000000,1.000000,0.000000
1673587978.173,0.000000,1.000000,0.000000
1673587978.183,0.000000,1.000000,0.000000
1673587978.193,0.000000,1.000000,0.000000
1673587978.203,0.000000,1.000000,0.000000
1673587978.213,0.000000,1.000000,0.000000
1673587978.223,0.000000,1.000000,0.000000
1673587978.233,0.000000,1.000000,0.000000
1673587978.243,0.000000,1.000000,0.000000
1673587978.253,0.000000,1.000000,0.000000
1673587978.263,0.000000,1.000000,0.000000
1673587978.273,0.000000,1.000000,0.000000
1673587978.283,0.000000,1.000000,0.000000
1673587978.293,0.000000,1.000000,0.000000
1673587978.303,0.000000,1.000000,0.000000
1673587978.313,0.000000,1.000000,0.000000
1673587978.323,0.000000,1.000000,0.000000
1673587978.333,0.000000,1.000000,0.000000
1673587978.343,0.000000,1.000000,0.000000
1673587978.353,0.000000,1.000000,0.000000
1673587978.363,0.000000,1.000000,0.000000
1673587978.373,0.000000,1.000000,0.000000
1673587978.383,0.000000,1.000000,0.000000
1673587978.393,0.000000,1.000000,0.000000
1673587978.403,0.000000,1.000000,0.000000
1673587978.413,0.000000,1.000000,0.000000
1673587978.423,0.000000,1.000000,0.000000
1673587978.433,0.000000,1.000000,0.000000
1673587978.443,0.000000,1.000000,0.000000
1673587978.453,0.000000,1.000000,0.000000
1673587978.463,0.000000,1.000000,0.000000
1673587978.473,0.000000,1.000000,0.000000
1673587978.483,0.000000,1.000000,0.000000
1673587978.493,0.000000,1.000000,0.000000
1673587978.503,0.000000,1.000000,0.000000
1673587978.513,0.000000,1.000000,0.000000
1673587978.523,0.000000,1.000000,0.000000
1673587978.533,0.000000,1.000000,0.000000
1673587978.543,0.000000,1.000000,0.000000
1673587978.553,0.000000,1.000000,0.000000
1673587978.563,0.000000,1.000000,0.000000
1673587978.573,0.000000,1.000000,0.000000
1673587978.583,0.000000,1.000000,0.000000
1673587978.593,0.000000,1.000000,0.000000
1673587978.603,0.000000,1.000000,0.000000
1673587978.613,0.000000,1.000000,0.000000
1673587978.623,0.000000,1.000000,0.000000
1673587978.633,0.000000,1.000000,0.000000
1673587978.643,0.000000,1.000000,0.000000
1673587978.653,0.000000,1.000000,0.000000
1673587978.663,0.000000,1.000000,0.000000
1673587978.673,0.000000,1.000000,0.000000
1673587978.683,0.000000,1.000000,0.000000
1673587978.693,0.000000,1.000000,0.000000
1673587978.703,0.000000,1.000000,0.000000
1673587978.713,0.000000,1.000000,0.000000
1673587978.723,0.000000,1.000000,0.000000
1673587978.733,0.000000,1.000000,0.000000
1673587978.743,0.000000,1.000000,0.000000
1673587978.753,0.000000,1.000000,0.000000
1673587978.763,0.000000,1.000000,0.000000
1673587978.773,0.000000,1.000000,0.000000
1673587978.783,0.000000,1.000000,0.000000
1673587978.793,0.000000,1.000000,0.000000
1673587978.803,0.000000,1.000000,0.000000
1673587978.813,0.000000,1.000000,0.000000
1673587978.823,0.000000,1.000000,0.000000
1673587978.833,0.000000,1.000000,0.000000
1673587978.843,0.000000,1.000000,0.000000
1673587978.853,0.000000,1.000000,0.000000
1673587978.863,0.000000,1.000000,0.000000
1673587978.873,0.000000,1.000000,0.000000
1673587978.883,0.000000,1.000000,0.000000
1673587978.893,0.000000,1.000000,0.000000
1673587978.903,0.000000,1.000000,0.000000
1673587978.913,0.000000,1.000000,0.000000
1673587978.923,0.000000,1.000000,0.000000
1673587978.933,0.000000,1.000000,0.000000
1673587978.943,0.000000,1.000000,0.000000
1673587978.953,0.000000,1.000000,0.000000
1673587978.963,0.000000,1.000000,0.000000
1673587978.973,0.000000,1.000000,0.000000
1673587978.983,0.000000,1.000000,0.000000
1673587978.993,0.000000,1.000000,0.000000
1673587979.003,0.000000,1.000000,0.000000
1673587979.013,0.000000,1.000000,0.000000
1673587979.023,0.000000,1.000000,0.000000
1673587979.033,0.000000,1.000000,0.000000
1673587979.043,0.000000,1.000000,0.000000
1673587979.053,0.000000,1.000000,0.000000
1673587979.063,0.000000,1.000000,0.000000
1673587979.073,0.000000,1.000000,0.000000
1673587979.083,0.000000,1.000000,0.000000
1673587979.093,0.000000,1.000000,0.000000
1673587979.103,0.000000,1.000000,0.000000
1673587979.113,0.000000,1.000000,0.000000
1673587979.123,0.000000,1.000000,0.000000
1673587979.133,0.000000,1.000000,0.000000
1673587979.143,0.000000,1.000000,0.000000
1673587979.153,0.000000,1.000000,0.000000
1673587979.163,0.000000,1.000000,0.000000
1673587979.173,0.000000,1.000000,0.000000
1673587979.183,0.000000,1.000000,0.000000
1673587979.193,0.000000,1.000000,0.000000
1673587979.203,0.000000,1.000000,0.000000
1673587979.213,0.000000,1.000000,0.000000
1673587979.223,0.000000,1.000000,0.000000
1673587979.233,0.000000,1.000000,0.000000
1673587979.243,0.000000,1.000000,0.000000
1673587979.253,0.000000,1.000000,0.000000
1673587979.263,0.000000,1.000000,0.000000
1673587979.273,0.000000,1.000000,0.000000
1673587979.283,0.000000,1.000000,0.000000
1673587979.293,0.000000,1.000000,0.000000
1673587979.303,0.000000,1.000000,0.000000
1673587979.313,0.000000,1.000000,0.000000
1673587979.323,0.000000,1.000000,0.000000
1673587979.333,0.000000,1.000000,0.000000
1673587979.343,0.000000,1.000000,0.000000
1673587979.353,0.000000,1.000000,0.000000
1673587979.363,0.000000,1.000000,0.000000
1673587979.373,0.000000,1.000000,0.000000
1673587979.383,0.000000,1.000000,0.000000
1673587979.393,0.000000,1.000000,0.000000
1673587979.403,0.000000,1.000000,0.000000
1673587979.413,0.000000,1.000000,0.000000
1673587979.423,0.000000,1.000000,0.000000
1673587979.433,0.000000,1.000000,0.000000
1673587979.443,0.000000,1.000000,0.000000
1673587979.453,0.000000,1.000000,0.000000
1673587979.463,0.000000,1.000000,0.000000
1673587979.473,0.000000,1.000000,0.000000
1673587979.483,0.000000,1.000000,0.000000
1673587979.493,0.000000,1.000000,0.000000
1673587979.503,0.000000,1.000000,0.000000
1673587979.513,0.000000,1.000000,0.000000
1673587979.523,0.000000,1.000000,0.000000
1673587979.533,0.000000,1.000000,0.000000
1673587979.543,0.000000,1.000000,0.000000
1673587979.553,0.000000,1.000000,0.000000
1673587979.563,0.000000,1.000000,0.000000
1673587979.573,0.000000,1.000000,0.000000
1673587979.583,0.000000,1.000000,0.000000
1673587979.593,0.000000,1.000000,0.000000
1673587979.603,0.000000,1.000000,0.000000
1673587979.613,0.000000,1.000000,0.000000
1673587979.623,0.000000,1.000000,0.000000
1673587979.633,0.000000,1.000000,0.000000
1673587979.643,0.000000,1.000000,0.000000
1673587979.653,0.000000,1.000000,0.000000
1673587979.663,0.000000,1.000000,0.000000
1673587979.673,0.000000,1.000000,0.000000
1673587979.683,0.000000,1.000000,0.000000
1673587979.693,0.000000,1.000000,0.000000
1673587979.703,0.000000,1.000000,0.000000
1673587979.713,0.000000,1.000000,0.000000
1673587979.723,0.000000,1.000000,0.000000
1673587979.733,0.000000,1.000000,0.000000
1673587979.743,0.000000,1.000000,0.000000
1673587979.753,0.000000,1.000000,0.000000
1673587979.763,0.000000,1.000000,0.000000
1673587979.773,0.000000,1.000000,0.000000
1673587979.783,0.000000,1.000000,0.000000
1673587979.793,0.000000,1.000000,0.000000
1673587979.803,0.000000,1.000000,0.000000
1673587979.813,0.000000,1.000000,0.000000
1673587979.823,0.000000,1.000000,0.000000
1673587979.833,0.000000,1.000000,0.000000
1673587979.843,0.000000,1.000000,0.000000
1673587979.853,0.000000,1.000000,0.000000
1673587979.863,0.000000,1.000000,0.000000
1673587979.873,0.000000,1.000000,0.000000
1673587979.883,0.000000,1.000000,0.000000
1673587979.893,0.000000,1.000000,0.000000
1673587979.903,0.000000,1.000000,0.000000
1673587979.913,0.000000,1.000000,0.000000
1673587979.923,0.000000,1.000000,0.000000
1673587979.933,0.000000,1.000000,0.000000
1673587979.943,0.000000,1.000000,0.000000
1673587979.953,0.000000,1.000000,0.000000
1673587979.963,0.000000,1.000000,0.000000
1673587979.973,0.000000,1.000000,0.000000
1673587979.983,0.000000,1.000000,0.000000
1673587979.993,0.000000,1.000000,0.000000
1673587980.003,0.000000,1.000000,0.000000
1673587980.013,0.000000,1.000000,0.000000
1673587980.023,0.000000,1.000000,0.000000
1673587980.033,0.000000,1.000000,0.000000
1673587980.043,0.000000,1.000000,0.000000
1673587980.053,0.000000,1.000000,0.000000
1673587980.063,0.000000,1.000000,0.000000
1673587980.073,0.000000,1.000000,0.000000
1673587980.083,0.000000,1.000000,0.000000
1673587980.093,0.000000,1.000000,0.000000
1673587980.103,0.000000,1.000000,0.000000
1673587980.113,0.000000,1.000000,0.000000
1673587980.123,0.000000,1.000000,0.000000
1673587980.133,0.000000,1.000000,0.000000
1673587980.143,0.000000,1.000000,0.000000
1673587980.153,0.000000,1.000000,0.000000
1673587980.163,0.000000,1.000000,0.000000
1673587980.173,0.000000,1.000000,0.000000
1673587980.183,0.000000,1.000000,0.000000
1673587980.193,0.000000,1.000000,0.000000
1673587980.203,0.000000,1.000000,0.000000
1673587980.213,0.000000,1.000000,0.000000
1673587980.223,0.000000,1.000000,0.000000
1673587980.233,0.000000,1.000000,0.000000
1673587980.243,0.000000,1.000000,0.000000
1673587980.253,0.000000,1.000000,0.000000
1673587980.263,0.000000,1.000000,0.000000
1673587980.273,0.000000,1.000000,0.000000
1673587980.283,0.000000,1.000000,0.000000
1673587980.293,0.000000,1.000000,0.000000
1673587980.303,0.000000,1.000000,0.000000
1673587980.313,0.000000,1.000000,0.000000
1673587980.323,0.000000,1.000000,0.000000
1673587980.333,0.000000,1.000000,0.000000
1673587980.343,0.000000,1.000000,0.000000
1673587980.353,0.000000,1.000000,0.000000
1673587980.363,0.000000,1.000000,0.000000
1673587980.373,0.000000,1.000000,0.000000
1673587980.383,0.000000,1.000000,0.000000
1673587980.393,0.000000,1.000000,0.000000
1673587980.403,0.000000,1.000000,0.000000
1673587980.413,0.000000,1.000000,0.000000
1673587980.423,0.000000,1.000000,0.000000
1673587980.433,0.000000,1.000000,0.000000
1673587980.443,0.000000,1.000000,0.000000
1673587980.453,0.000000,1.000000,0.000000
1673587980.463,0.000000,1.000000,0.000000
1673587980.473,0.000000,1.000000,0.000000
1673587980.483,0.000000,1.000000,0.000000
1673587980.493,0.000000,1.000000,0.000000
1673587980.503,0.000000,1.000000,0.000000
1673587980.513,0.000000,1.000000,0.000000
1673587980.523,0.000000,1.000000,0.000000
1673587980.533,0.000000,1.000000,0.000000
1673587980.543,0.000000,1.000000,0.000000
1673587980.553,0.000000,1.000000,0.000000
1673587980.563,0.000000,1.000000,0.000000
1673587980.573,0.000000,1.000000,0.000000
1673587980.583,0.000000,1.000000,0.000000
1673587980.593,0.000000,1.000000,0.000000
1673587980.603,0.000000,1.000000,0.000000
1673587980.613,0.000000,1.000000,0.000000
1673587980.623,0.000000,1.000000,0.000000
1673587980.633,0.000000,1.000000,0.000000
1673587980.643,0.000000,1.000000,0.000000
1673587980.653,0.000000,1.000000,0.000000
1673587980.663,0.000000,1.000000,0.000000
1673587980.673,0.000000,1.000000,0.000000
1673587980.683,0.000000,1.000000,0.000000
1673587980.693,0.000000,1.000000,0.000000
1673587980.703,0.000000,1.000000,0.000000
1673587980.713,0.000000,1.000000,0.000000
1673587980.723,0.000000,1.000000,0.000000
1673587980.733,0.000000,1.000000,0.000000
1673587980.743,0.000000,1.000000,0.000000
1673587980.753,0.000000,1.000000,0.000000
1673587980.763,0.000000,1.000000,0.000000
1673587980.773,0.000000,1.000000,0.000000
1673587980.783,0.000000,1.000000,0.000000
1673587980.793,0.000000,1.000000,0.000000
1673587980.803,0.000000,1.000000,0.000000
1673587980.813,0.000000,1.000000,0.000000
1673587980.823,0.000000,1.000000,0.000000
1673587980.833,0.000000,1.000000,0.000000
1673587980.843,0.000000,1.000000,0.000000
1673587980.853,0.000000,1.000000,0.000000
1673587980.863,0.000000,1.000000,0.000000
1673587980.873,0.000000,1.000000,0.000000
1673587980.883,0.000000,1.000000,0.000000
1673587980.893,0.000000,1.000000,0.000000
1673587980.903,0.000000,1.000000,0.000000
1673587980.913,0.000000,1.000000,0.000000
1673587980.923,0.000000,1.000000,0.000000
1673587980.933,0.000000,1.000000,0.000000
1673587980.943,0.000000,1.000000,0.000000
1673587980.953,0.000000,1.000000,0.000000
1673587980.963,0.000000,1.000000,0.000000
1673587980.973,0.000000,1.000000,0.000000
1673587980.983,0.000000,1.000000,0.000000
1673587980.993,0.000000,1.000000,0.000000
1673587981.003,0.000000,1.000000,0.000000
1673587981.013,0.000000,1.000000,0.000000
1673587981.023,0.000000,1.000000,0.000000
1673587981.033,0.000000,1.000000,0.000000
1673587981.043,0.000000,1.000000,0.000000
1673587981.053,0.000000,1.000000,0.000000
1673587981.063,0.000000,1.000000,0.000000
1673587981.073,0.000000,1.000000,0.000000
1673587981.083,0.000000,1.000000,0.000000
1673587981.093,0.000000,1.000000,0.000000
1673587981.103,0.000000,1.000000,0.000000
1673587981.113,0.000000,1.000000,0.000000
1673587981.123,0.000000,1.000000,0.000000
1673587981.133,0.000000,1.000000,0.000000
1673587981.143,0.000000,1.000000,0.000000
1673587981.153,0.000000,1.000000,0.000000
1673587981.163,0.000000,1.000000,0.000000
1673587981.173,0.000000,1.000000,0.000000
1673587981.183,0.000000,1.000000,0.000000
1673587981.193,0.000000,1.000000,0.000000
1673587981.203,0.000000,1.000000,0.000000
1673587981.213,0.000000,1.000000,0.000000
1673587981.223,0.000000,1.000000,0.000000
1673587981.233,0.000000,1.000000,0.000000
1673587981.243,0.000000,1.000000,0.000000
1673587981.253,0.000000,1.000000,0.000000
1673587981.263,0.000000,1.000000,0.000000
1673587981.273,0.000000,1.000000,0.000000
1673587981.283,0.000000,1.000000,0.000000
1673587981.293,0.000000,1.000000,0.000000
1673587981.303,0.000000,1.000000,0.000000
1673587981.313,0.000000,1.000000,0.000000
1673587981.323,0.000000,1.000000,0.000000
1673587981.333,0.000000,1.000000,0.000000
1673587981.343,0.000000,1.000000,0.000000
1673587981.353,0.000000,1.000000,0.000000
1673587981.363,0.000000,1.000000,0.000000
1673587981.373,0.000000,1.000000,0.000000
1673587981.383,0.000000,1.000000,0.000000
1673587981.393,0.000000,1.000000,0.000000
1673587981.403,0.000000,1.000000,0.000000
1673587981.413,0.000000,1.000000,0.000000
1673587981.423,0.000000,1.000000,0.000000
1673587981.433,0.000000,1.000000,0.000000
1673587981.443,0.000000,1.000000,0.000000
1673587981.453,0.000000,1.000000,0.000000
1673587981.463,0.000000,1.000000,0.000000
1673587981.473,0.000000,1.000000,0.000000
1673587981.483,0.000000,1.000000,0.000000
1673587981.493,0.000000,1.000000,0.000000
1673587981.503,0.000000,1.000000,0.000000
1673587981.513,0.000000,1.000000,0.000000
1673587981.523,0.000000,1.000000,0.000000
1673587981.533,0.000000,1.000000,0.000000
1673587981.543,0.000000,1.000000,0.000000
1673587981.553,0.000000,1.000000,0.000000
1673587981.563,0.000000,1.000000,0.000000
1673587981.573,0.000000,1.000000,0.000000
1673587981.583,0.000000,1.000000,0.000000
1673587981.593,0.000000,1.000000,0.000000
1673587981.603,0.000000,1.000000,0.000000
1673587981.613,0.000000,1.000000,0.000000
1673587981.623,0.000000,1.000000,0.000000
1673587981.633,0.000000,1.000000,0.000000
1673587981.643,0.000000,1.000000,0.000000
1673587981.653,0.000000,1.000000,0.000000
1673587981.663,0.000000,1.000000,0.000000
1673587981.673,0.000000,1.000000,0.000000
1673587981.683,0.000000,1.000000,0.000000
1673587981.693,0.000000,1.000000,0.000000
1673587981.703,0.000000,1.000000,0.000000
1673587981.713,0.000000,1.000000,0.000000
1673587981.723,0.000000,1.000000,0.000000
1673587981.733,0.000000,1.000000,0.000000
1673587981.743,0.000000,1.000000,0.000000
1673587981.753,0.000000,1.000000,0.000000
1673587981.763,0.000000,1.000000,0.000000
1673587981.773,0.000000,1.000000,0.000000
1673587981.783,0.000000,1.000000,0.000000
